# AI Declaration: This script skeleton was generated with AI assistance and must be reviewed by the team.

request_id,cni,source_node,dest_node,payload_bytes,http_header_bytes,tcp_ip_header_bytes,total_packet_bytes,latency_ms,timestamp_offset_s
7298,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4757,25.416
7299,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.7442,25.42
7300,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3883,25.422
7301,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0574,25.424
7302,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1188,25.427
7303,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8148,25.429
7304,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0607,25.431
7305,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3552,25.435
7306,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,11.2886,25.438
7307,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0117,25.45
7308,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0724,25.453
7309,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9107,25.456
7310,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4831,25.459
7311,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.896,25.462
7312,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7288,25.465
7313,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,8.2759,25.468
7314,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.878,25.476
7315,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0273,25.478
7316,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2716,25.482
7317,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3218,25.485
7318,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.654,25.489
7319,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0086,25.494
7320,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7017,25.496
7321,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6946,25.5
7322,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8363,25.504
7323,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2673,25.506
7324,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6162,25.511
7325,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.63,25.515
7326,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4485,25.518
7327,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.598,25.521
7328,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5206,25.526
7329,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.0251,25.528
7330,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2865,25.534
7331,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2327,25.538
7332,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6506,25.541
7333,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4506,25.545
7334,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9501,25.548
7335,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4933,25.551
7336,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0393,25.555
7337,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2001,25.558
7338,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4638,25.561
7339,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.0226,25.564
7340,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3671,25.565
7341,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4381,25.569
7342,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1689,25.572
7343,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2587,25.574
7344,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1601,25.578
7345,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6899,25.582
7346,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6344,25.586
7347,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.327,25.591
7348,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8596,25.594
7349,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6108,25.597
7350,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1877,25.601
7351,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2698,25.605
7352,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3931,25.609
7353,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3909,25.612
7354,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5687,25.616
7355,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.762,25.62
7356,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7224,25.624
7357,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5008,25.627
7358,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1553,25.63
7359,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9527,25.633
7360,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2648,25.636
7361,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6627,25.639
7362,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1751,25.643
7363,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1879,25.646
7364,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5866,25.648
7365,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,6.6994,25.653
7366,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6691,25.659
7367,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1718,25.663
7368,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1673,25.666
7369,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,7.9707,25.669
7370,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5629,25.677
7371,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.468,25.682
7372,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1878,25.686
7373,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7398,25.689
7374,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0251,25.693
7375,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5183,25.697
7376,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7994,25.7
7377,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4323,25.703
7378,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0917,25.706
7379,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4486,25.71
7380,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2328,25.713
7381,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0287,25.716
7382,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4127,25.72
7383,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7974,25.723
7384,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2357,25.727
7385,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6499,25.729
7386,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.989,25.733
7387,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9544,25.737
7388,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1702,25.74
7389,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8439,25.742
7390,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0852,25.745
7391,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0503,25.748
7392,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1662,25.75
7393,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0351,25.754
7394,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4726,25.757
7395,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5627,25.761
7396,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.797,25.764
7397,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.665,25.767
7398,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.442,25.771
7399,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7666,25.774
7400,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6836,25.778
7401,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9946,25.781
7402,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.7691,25.783
7403,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2682,25.784
7404,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.1807,25.789
7405,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1995,25.794
7406,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.676,25.797
7407,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4186,25.802
7408,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1748,25.804
7409,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1004,25.807
7410,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.669,25.81
7411,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7163,25.814
7412,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8126,25.817
7413,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2576,25.821
7414,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6524,25.824
7415,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5577,25.828
7416,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3444,25.832
7417,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.4256,25.836
7418,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3075,25.841
7419,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1434,25.845
7420,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.389,25.848
7421,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.1631,25.853
7422,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4733,25.858
7423,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8688,25.861
7424,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3145,25.864
7425,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.0365,25.867
7426,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6844,25.872
7427,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.159,25.876
7428,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.1008,25.879
7429,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.044,25.88
7430,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8889,25.883
7431,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3663,25.886
7432,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8302,25.89
7433,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6035,25.893
7434,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.451,25.896
7435,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7592,25.9
7436,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,9.1453,25.903
7437,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2816,25.913
7438,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.0299,25.917
7439,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2906,25.922
7440,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5122,25.924
7441,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3416,25.928
7442,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.423,25.931
7443,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0249,25.934
7444,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6144,25.938
7445,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5069,25.942
7446,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9849,25.946
7447,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8059,25.948
7448,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6919,25.951
7449,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2771,25.956
7450,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6339,25.959
7451,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7144,25.963
7452,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4524,25.966
7453,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5402,25.969
7454,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.848,25.973
7455,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1925,25.977
7456,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2954,25.979
7457,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4119,25.982
7458,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0917,25.984
7459,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8746,25.986
7460,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2169,25.988
7461,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9712,25.993
7462,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5054,25.996
7463,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8611,26.0
7464,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6499,26.003
7465,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1271,26.006
7466,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7868,26.01
7467,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.9262,26.013
7468,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9739,26.018
7469,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6442,26.021
7470,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6086,26.025
7471,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9251,26.029
7472,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5305,26.032
7473,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9106,26.035
7474,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0485,26.039
7475,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5755,26.042
7476,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2439,26.046
7477,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7416,26.05
7478,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3555,26.053
7479,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0468,26.056
7480,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9573,26.058
7481,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6542,26.062
7482,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3676,26.066
7483,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7964,26.068
7484,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0746,26.072
7485,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1927,26.076
7486,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.679,26.079
7487,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1225,26.082
7488,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3112,26.084
7489,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1653,26.087
7490,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6004,26.089
7491,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.7409,26.092
7492,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,8.1943,26.094
7493,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6655,26.102
7494,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.489,26.105
7495,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3754,26.107
7496,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9776,26.109
7497,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.624,26.112
7498,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4289,26.115
7499,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.259,26.118
7500,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6091,26.123
7501,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6279,26.126
7502,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3067,26.131
7503,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8615,26.133
7504,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3573,26.137
7505,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6513,26.14
7506,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9915,26.143
7507,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5521,26.145
7508,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9514,26.149
7509,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0924,26.153
7510,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3531,26.157
7511,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9522,26.161
7512,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2074,26.164
7513,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.942,26.167
7514,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8834,26.172
7515,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5666,26.174
7516,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3689,26.178
7517,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.179,26.182
7518,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0195,26.185
7519,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.051,26.188
7520,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.0741,26.189
7521,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.4341,26.194
7522,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2238,26.199
7523,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8099,26.203
7524,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3597,26.206
7525,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0001,26.209
7526,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0788,26.211
7527,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.47,26.214
7528,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7571,26.217
7529,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9903,26.219
7530,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1492,26.222
7531,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1734,26.226
7532,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9179,26.229
7533,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3815,26.233
7534,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0916,26.237
7535,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6834,26.239
7536,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6565,26.243
7537,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1985,26.247
7538,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0061,26.252
7539,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0079,26.256
7540,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0864,26.259
7541,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2395,26.262
7542,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1992,26.266
7543,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6916,26.269
7544,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3202,26.274
7545,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2036,26.278
7546,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1469,26.282
7547,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6798,26.286
7548,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5991,26.288
7549,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4609,26.292
7550,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7392,26.294
7551,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5596,26.297
7552,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5392,26.301
7553,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6315,26.305
7554,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9152,26.309
7555,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.7784,26.313
7556,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.084,26.317
7557,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7234,26.321
7558,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8736,26.323
7559,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9147,26.326
